KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523600863,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523600864,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523600871,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,51
523600872,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9
523600874,8,6,0,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,182,144,0,0,144,38,0,0,0,9,0,29,0,0,0,0,0,0,0,149,33
523600881,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30
523600882,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,6,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0
523600883,6,3,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,1,1,124,109,0,0,109,15,0,0,0,6,0,0,0,0,0,0,0,5,4,92,32
523600884,20,2,0,0,2,18,0,0,0,7,1,0,0,8,0,0,2,0,0,190,11,0,0,11,179,0,0,0,94,1,0,0,63,0,0,21,0,0,73,117
523600891,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
523600892,6,4,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,27,14,0,4,10,13,0,0,9,4,0,0,0,0,0,0,0,0,0,22,5
523600893,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,13,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6
523600894,6,1,0,0,1,5,0,0,0,4,0,1,0,0,0,0,0,0,0,60,15,0,0,15,45,0,0,0,39,0,6,0,0,0,0,0,0,0,45,15
523600912,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1
523600941,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
523600971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8
523600972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523600982,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1
523600983,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523600992,4,0,0,0,0,4,0,1,0,0,0,1,1,1,0,0,0,0,0,32,0,0,0,0,32,0,2,0,0,0,7,10,13,0,0,0,0,0,29,3
523600993,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
523600994,11,0,0,0,0,11,0,0,0,5,0,1,1,1,1,0,0,0,2,39,0,0,0,0,39,0,0,0,18,0,2,3,11,1,0,0,0,4,20,19
523601001,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,4,11
523601003,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0
523601011,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23
523601012,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523601023,11,2,0,0,2,9,0,0,0,1,0,6,0,1,0,0,0,0,1,20,5,0,0,5,15,0,0,0,1,0,11,0,2,0,0,0,0,1,6,14
523601024,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
523601031,10,8,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,1,111,107,0,0,107,4,0,0,0,0,0,0,0,3,0,0,0,0,1,51,60
523601032,16,4,0,3,1,12,0,0,0,4,0,0,4,0,2,0,1,0,1,188,8,0,7,1,180,0,0,0,105,0,0,57,0,7,0,8,0,3,86,94
523601041,46,7,0,5,2,39,0,0,1,13,1,1,3,6,4,0,5,1,4,220,49,0,29,20,171,0,0,21,72,9,1,4,16,6,0,26,10,6,112,108
523601042,5,0,0,0,0,5,0,0,0,1,0,0,1,0,1,1,0,0,1,50,0,0,0,0,50,0,0,0,5,0,0,3,0,1,40,0,0,1,25,25
523601043,18,1,0,1,0,17,0,0,0,4,1,1,2,2,1,0,4,1,1,70,2,0,2,0,68,0,0,0,12,14,1,4,4,1,0,20,11,1,24,46
523601044,11,4,0,2,2,7,0,0,0,3,0,1,0,0,0,1,1,0,1,55,16,0,10,6,39,0,0,0,26,0,1,0,0,0,2,9,0,1,27,28
523601051,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
523601053,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
523601064,4,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,37,28,0,0,28,9,0,0,0,9,0,0,0,0,0,0,0,0,0,13,24
523601082,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523601104,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
523601112,7,1,0,1,0,6,0,0,0,2,0,1,0,0,0,1,2,0,0,40,3,0,3,0,37,0,0,0,9,0,1,0,0,0,2,25,0,0,9,31
523601113,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1
523601121,10,2,0,2,0,8,0,0,0,2,0,0,2,1,1,0,1,0,1,35,6,0,6,0,29,0,0,0,5,0,0,8,2,2,0,8,0,4,11,24
523601122,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,31,11,0,11,0,20,0,0,0,1,0,0,0,0,0,0,19,0,0,15,16
523601123,3,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,3,0,3,4
523601142,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523601143,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,8,4
523601152,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
523601162,7,6,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,570,567,0,0,567,3,3,0,0,0,0,0,0,0,0,0,0,0,0,428,142
523601163,9,5,0,2,3,4,0,0,0,2,0,0,0,0,0,0,0,0,2,36,25,0,12,13,11,0,0,0,4,0,0,0,0,0,0,0,0,7,22,14
523601164,8,1,0,0,1,7,0,0,0,4,0,0,0,0,1,0,0,1,1,22,3,0,0,3,19,0,0,0,13,0,0,0,0,1,0,0,2,3,12,10
523601171,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,4,0,0,0,0,1,0,0,0,0,4,1
523601212,4,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,15,12,0,2,10,3,0,0,0,0,0,0,0,0,1,0,0,0,2,13,2
523601214,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
523601221,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,127,0,0,0,0,127,0,0,126,0,0,0,0,0,0,0,0,0,1,104,23
523601223,11,2,0,0,2,9,0,0,0,4,0,2,0,0,1,0,0,0,2,38,10,0,0,10,28,0,0,0,22,0,3,0,0,1,0,0,0,2,25,13
523601241,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,98,0,0,0,0,98,0,0,0,0,0,0,0,33,0,65,0,0,0,77,21
523601261,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
523601262,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,0,9,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,8
523601263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523601272,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,3,0,0,3,10,0,0,0,10,0,0,0,0,0,0,0,0,0,21,5
523601273,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,24,0,0,2,15,11
523601313,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,4,13
523601321,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
523601322,3,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,17,4,0,4,0,13,0,0,12,1,0,0,0,0,0,0,0,0,0,15,2
523601323,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,9,0,9,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,3
523601341,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523601362,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2
523601371,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,5,0,5,1
523601372,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523601373,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2
523601421,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
523601422,4,1,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,22,3,0,0,3,19,0,0,17,0,0,0,0,0,2,0,0,0,0,19,3
523601433,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
523601441,4,1,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,5,2,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,3,2
523601444,5,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,36,6,0,0,6,7,0,0,0,3,0,0,0,0,0,0,0,4,0,29,7
523601451,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
523601453,5,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,58,10,0,0,10,9,0,0,0,4,0,0,0,0,0,0,4,0,1,41,17
523601481,3,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,5,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,2
523601484,4,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1
523601512,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523601513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523601514,7,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39,37,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,31,8
523601521,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
523601523,23,4,0,4,0,18,0,1,0,10,0,0,0,1,3,0,1,1,1,88,11,0,11,0,73,0,4,0,54,0,0,0,1,4,0,5,3,2,44,44
523601524,5,4,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,15,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,4
523601533,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523601551,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1
523601552,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
523601554,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
523601601,4,2,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,14,5,0,4,1,9,0,0,0,4,0,0,0,5,0,0,0,0,0,6,8
523601603,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
523601604,5,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,77,55,0,1,54,22,0,0,0,0,0,0,0,0,0,0,0,0,22,30,47
523601611,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523601612,4,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,63,2,0,2,0,39,0,0,0,0,0,0,0,0,1,0,0,0,38,56,7
523601613,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,1,4,4
523601614,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0
523601621,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,26,0,0,0,0,26,0,0,0,0,0,0,3,0,0,0,0,0,23,20,6
523601623,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
523601673,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523601674,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
523601692,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523601701,5,1,0,0,1,4,0,0,0,2,0,1,0,0,0,0,1,0,0,15,3,0,0,3,12,0,0,0,4,0,0,0,0,0,0,8,0,0,5,10
523601702,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,144,142,0,0,142,2,0,0,0,0,0,0,0,0,2,0,0,0,0,128,16
523601703,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
523601704,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,3,2
523601711,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
523601712,7,0,0,0,0,7,0,0,0,4,0,0,0,1,2,0,0,0,0,20,0,0,0,0,20,0,0,0,14,0,0,0,3,3,0,0,0,0,8,12
523601713,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35,33,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,2,30,5
523601714,4,1,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,17,8,0,8,0,9,0,0,0,8,0,0,1,0,0,0,0,0,0,13,4
523601721,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523601724,6,0,0,0,0,6,0,0,0,1,0,1,1,1,2,0,0,0,0,12,0,0,0,0,12,0,0,0,4,0,1,3,2,2,0,0,0,0,4,8
523601733,3,0,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,4,0,0,0,1,0,0,0,1,2,0,0,0,0,0,4
523601734,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,37
523601802,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523601811,6,0,0,0,0,6,0,0,0,2,0,0,1,1,1,0,1,0,0,25,0,0,0,0,25,0,0,0,10,0,0,1,1,1,0,12,0,0,9,16
523601812,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,4,5
523601822,17,0,0,0,0,17,0,0,1,4,0,0,0,1,2,1,6,0,2,184,0,0,0,0,184,0,0,1,30,0,0,0,4,3,1,138,0,7,48,136
523601823,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,6,1
523601824,19,2,0,2,0,17,0,0,0,1,1,0,3,6,1,0,1,0,4,122,4,0,4,0,118,0,0,0,22,3,0,12,42,3,0,28,0,8,48,74
523601831,8,2,0,0,2,6,0,0,0,0,0,0,0,1,2,1,2,0,0,122,111,0,0,111,11,0,0,0,0,0,0,0,1,3,1,6,0,0,64,58
523601832,10,5,0,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,2,1647,1490,0,0,1490,157,0,0,0,2,0,0,0,17,0,0,0,0,138,1049,598
523601833,10,7,0,0,7,3,0,0,0,0,0,0,0,2,0,0,0,1,0,900,858,0,0,858,42,0,0,0,0,0,0,0,21,0,0,0,21,0,553,347
523601834,9,6,0,0,6,3,1,0,0,1,0,0,0,0,0,0,0,0,1,292,269,0,0,269,23,4,0,0,4,0,0,0,0,0,0,0,0,15,206,86
523601841,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1
523601843,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,82,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,82,0,0,29,53
523601844,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523601854,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
523601862,5,1,0,0,1,4,0,0,0,0,0,0,2,0,0,1,0,0,1,7,2,0,0,2,5,0,0,0,0,0,0,2,0,0,1,0,0,2,4,3
523601864,5,2,0,1,1,3,0,0,0,1,0,0,1,0,1,0,0,0,0,9,5,0,2,3,4,0,0,0,2,0,0,1,0,1,0,0,0,0,5,4
523601873,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
523601874,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523601892,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
523601894,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523601902,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,43,0,0,0,0,43,0,0,0,6,0,0,0,0,0,0,0,0,37,7,36
523601903,4,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1,9,2,0,2,0,7,0,0,0,1,0,0,0,0,0,0,5,0,1,6,3
523601904,38,0,0,0,0,38,1,0,1,17,2,1,1,5,4,2,2,0,2,554,0,0,0,0,554,66,0,21,216,101,2,8,68,16,2,45,0,9,261,266
523601911,4,1,0,1,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,12,4,0,4,0,8,0,0,0,3,0,0,0,1,4,0,0,0,0,9,3
523601913,10,5,0,3,2,5,0,0,0,1,0,1,1,0,0,0,1,0,1,87,55,0,14,41,32,0,0,0,2,0,1,1,0,0,0,25,0,3,57,30
523601914,5,1,0,0,1,4,0,0,0,0,0,1,0,1,0,0,0,0,2,12,3,0,0,3,9,0,0,0,0,0,3,0,4,0,0,0,0,2,6,6
523601922,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12
523601923,5,1,0,1,0,4,0,0,0,1,0,0,0,2,1,0,0,0,0,15,3,0,3,0,12,0,0,0,3,0,0,0,8,1,0,0,0,0,8,7
523601924,6,0,0,0,0,6,0,0,0,1,0,0,1,0,1,1,0,0,2,72,0,0,0,0,72,0,0,0,1,0,0,1,0,1,1,0,0,68,53,19
523601931,5,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,116,93,0,0,93,17,16,0,0,1,0,0,0,0,0,0,0,0,0,86,30
523601932,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
523601933,5,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2,0,1,23,0,0,0,0,23,0,0,5,0,0,1,0,0,0,0,14,0,3,15,8
523601941,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
523601942,4,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,20,1,0,1,0,19,0,0,0,0,0,0,0,0,2,0,14,3,0,3,17
523601951,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,2,4
523601964,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2
523601973,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
523601983,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,9,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2
523601991,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
523601992,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523601993,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
523601994,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12
523602003,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,16,19
523602034,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
523602051,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1
523602053,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2
523602054,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523602061,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523602062,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,5,6,3
523602071,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,14,4
523602072,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
