KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533934442,178,21,0,13,8,156,0,0,3,41,4,16,8,25,19,7,26,0,7,2165,167,0,113,54,1995,0,0,366,312,76,79,38,137,69,60,357,0,501,1072,1093
533934443,68,16,0,10,6,52,0,0,1,15,0,7,1,9,3,1,9,0,6,608,172,0,84,88,436,0,0,10,102,0,18,13,196,4,2,66,0,25,384,224
533934444,74,14,0,6,8,60,0,1,2,15,1,16,1,6,6,2,5,0,5,385,52,0,26,26,333,0,1,10,106,1,41,1,49,15,29,65,0,15,183,202
533934451,393,16,0,14,2,377,0,2,0,74,8,42,16,107,56,17,44,2,9,3092,120,0,108,12,2972,0,2,0,435,158,208,68,790,233,293,368,38,379,1555,1532
533934452,240,14,0,12,2,226,0,5,3,40,3,30,8,57,22,10,36,0,12,3882,100,0,66,34,3782,0,124,58,362,40,150,68,790,233,144,1273,0,540,1733,2149
533934453,122,12,0,8,4,110,0,3,2,23,3,23,7,16,6,5,18,0,4,879,86,0,41,45,793,0,6,10,146,112,70,34,115,40,28,209,0,23,329,550
533934454,42,2,0,2,0,40,0,4,0,12,0,6,0,9,4,1,3,0,1,620,35,0,35,0,585,0,30,0,154,0,53,0,200,25,2,25,0,96,290,330
533934461,39,7,0,6,1,32,0,1,0,4,0,2,3,2,6,3,7,0,4,389,53,0,40,13,336,0,1,0,163,0,4,5,26,18,8,99,0,12,180,209
533934462,11,5,0,4,1,6,0,0,1,1,0,0,1,1,1,1,0,0,0,170,14,0,12,2,156,0,0,137,5,0,0,1,5,6,2,0,0,0,94,76
533934463,37,5,0,3,2,32,0,0,1,9,0,2,1,4,6,2,3,0,4,896,17,0,9,8,879,0,0,2,40,0,4,2,15,10,48,14,0,744,599,297
533934464,33,14,0,13,1,19,0,0,0,4,0,6,2,1,3,2,0,0,1,131,53,0,48,5,78,0,0,0,36,0,12,3,3,5,4,0,0,15,88,43
533934471,6,5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,13,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5
533934472,6,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3,33,0,0,0,0,33,0,0,0,12,0,0,0,0,0,0,0,0,21,28,5
533934473,56,26,0,19,7,30,0,0,5,9,0,2,3,1,2,1,1,0,6,241,93,0,70,23,148,0,0,40,55,0,7,5,11,3,1,1,0,25,165,76
533934474,68,21,0,14,7,47,1,1,11,5,1,7,1,1,3,1,7,0,8,971,153,0,119,34,818,12,2,182,13,3,47,312,9,5,1,154,0,78,599,372
533934481,24,8,0,8,0,16,0,1,4,5,0,1,1,2,0,0,2,0,0,141,19,0,19,0,122,0,3,52,30,0,4,7,17,0,0,9,0,0,106,35
533934482,56,13,0,7,6,43,0,1,2,11,0,10,1,4,5,2,4,1,2,434,96,0,82,14,338,0,8,3,46,0,15,0,7,55,5,42,4,153,325,109
533934483,55,21,0,18,3,34,0,1,2,8,0,3,3,2,2,1,7,0,5,423,195,0,179,16,228,0,2,5,36,0,12,5,14,3,1,139,0,11,258,165
533934484,76,19,0,14,5,56,0,1,5,16,0,9,3,8,2,2,5,0,5,737,178,0,155,23,558,0,1,111,149,0,21,12,129,4,6,74,0,51,488,249
533934491,91,21,0,17,4,70,0,0,3,21,0,10,6,6,5,2,9,1,7,845,209,0,181,28,636,0,0,54,118,0,28,60,40,10,29,239,11,47,509,336
533934492,54,7,0,5,2,47,0,2,0,6,0,9,1,7,5,3,13,0,1,1384,66,0,28,38,1318,0,3,0,57,0,17,1,91,9,5,1123,0,12,413,961
533934493,35,3,0,3,0,32,0,1,2,7,0,0,2,4,0,1,10,0,5,383,65,0,65,0,318,0,2,2,40,0,0,2,22,0,13,198,0,39,167,216
533934494,19,2,0,1,1,17,0,1,0,5,0,0,0,1,1,6,0,0,3,240,25,0,23,2,215,0,1,0,46,0,0,0,3,5,129,0,0,31,115,125
533934503,9,2,0,1,1,7,0,0,0,0,0,0,3,1,0,0,2,0,1,96,19,0,6,13,77,0,0,0,0,0,0,15,6,0,0,53,0,3,22,74
533934504,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533934511,11,0,0,0,0,11,0,0,0,6,0,0,0,2,1,0,1,0,1,453,0,0,0,0,453,0,0,0,43,0,0,0,72,16,0,321,0,1,97,356
533934512,6,3,0,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,26,17,0,17,0,9,0,0,0,0,0,0,8,0,0,0,0,0,1,19,7
533934513,35,3,0,3,0,32,0,1,1,2,2,3,0,9,5,0,2,0,7,1315,131,0,131,0,1184,0,5,18,270,4,75,0,143,630,0,5,0,34,769,546
533934514,9,2,0,1,1,6,0,1,0,2,0,1,1,0,0,0,0,0,1,31,4,0,2,2,21,0,2,0,3,0,2,3,0,0,0,0,0,11,16,15
533934521,23,1,0,1,0,22,0,2,0,4,0,3,7,0,1,0,1,0,4,48,1,0,1,0,47,0,3,0,7,0,5,10,0,1,0,6,0,15,21,26
533934522,29,15,0,12,3,14,0,1,2,2,0,1,0,1,0,0,3,0,4,137,67,0,57,10,70,0,3,14,5,0,3,0,9,0,0,24,0,12,78,46
533934523,65,12,0,11,1,52,0,1,1,11,0,9,4,5,6,6,8,0,1,364,48,0,45,3,313,0,1,2,49,0,33,6,28,31,53,109,0,1,161,203
533934524,191,15,0,10,5,174,0,2,0,52,2,6,10,39,18,6,31,1,7,1340,103,0,39,64,1225,0,55,0,306,27,18,39,266,52,14,283,7,158,512,828
533934531,66,17,0,13,4,48,0,1,1,13,0,10,4,5,5,0,6,0,3,617,64,0,48,16,550,0,2,71,148,0,15,12,127,18,0,119,0,38,332,285
533934532,61,9,0,7,2,52,0,0,1,12,0,8,3,6,12,1,8,1,0,433,56,0,45,11,377,0,0,2,97,0,29,11,23,54,18,137,6,0,206,225
533934533,50,10,0,6,4,40,0,0,1,9,1,11,2,3,3,2,5,0,3,339,71,0,46,25,268,0,0,1,50,1,36,23,10,10,39,63,0,35,162,177
533934534,75,13,0,7,6,62,0,2,0,15,2,4,6,9,4,1,17,0,2,571,72,0,31,41,499,0,19,0,64,34,7,14,70,48,2,228,0,13,210,361
533934541,82,28,0,20,8,54,0,3,3,16,0,11,2,3,2,2,9,0,3,734,297,0,249,48,437,0,6,36,162,0,33,12,12,5,23,103,0,45,433,301
533934542,53,22,0,12,10,30,0,2,0,5,0,3,2,4,3,1,7,1,2,725,352,0,55,297,367,0,90,0,28,0,5,5,27,5,5,174,2,26,415,310
533934543,158,16,0,12,4,142,0,1,0,38,0,1,1,31,32,9,26,1,2,1525,49,0,39,10,1476,0,465,0,422,0,2,3,144,115,23,274,7,21,845,680
533934544,43,13,0,8,5,30,0,1,2,7,0,2,2,2,1,7,5,0,1,463,72,0,56,16,391,0,3,2,57,0,4,7,12,1,226,76,0,3,178,285
533934551,44,12,0,8,4,32,0,0,1,9,0,2,6,3,2,2,3,0,4,1229,345,0,32,313,884,0,0,258,160,0,7,320,17,4,1,30,0,87,986,234
533934552,134,9,0,8,1,125,0,6,0,29,1,13,6,22,24,3,16,0,5,610,56,0,49,7,554,0,43,0,159,7,32,21,101,69,6,92,0,24,307,303
533934553,21,0,0,0,0,21,0,0,1,3,0,0,3,0,1,1,9,0,3,157,0,0,0,0,157,0,0,12,12,0,0,5,0,5,19,95,0,9,70,87
533934554,30,4,0,4,0,26,1,2,0,5,2,10,3,1,1,1,0,0,0,83,5,0,5,0,78,12,4,0,14,3,25,7,8,4,1,0,0,0,50,33
533934561,66,15,0,11,4,51,0,2,0,11,1,14,4,4,5,1,7,1,1,298,60,0,45,15,238,0,6,0,42,15,38,14,20,16,1,79,6,1,171,127
533934562,35,10,0,10,0,25,0,0,0,10,0,3,2,3,1,1,1,1,3,157,42,0,42,0,115,0,0,0,56,0,6,8,12,2,9,10,6,6,97,60
533934563,254,10,0,7,3,244,0,1,0,69,3,36,2,54,27,14,30,2,6,2404,48,0,42,6,2356,0,12,0,649,75,239,6,600,193,99,346,41,96,963,1431
533934564,108,23,0,13,10,85,0,1,2,29,2,7,5,12,8,2,9,0,8,704,178,0,98,80,526,0,2,20,135,30,13,59,51,27,2,166,0,21,364,340
533934571,57,19,0,19,0,38,0,0,0,11,0,2,4,3,7,4,5,0,2,494,100,0,100,0,394,0,0,0,104,0,2,12,20,20,75,157,0,4,197,297
533934572,52,8,0,5,3,44,0,0,1,16,1,6,2,6,1,3,4,1,3,248,31,0,22,9,217,0,0,1,88,2,14,4,22,5,18,45,5,13,98,150
533934573,61,10,0,10,0,51,0,1,1,10,1,12,5,7,5,2,6,0,1,281,29,0,29,0,252,0,2,5,47,31,25,10,63,24,6,37,0,2,133,148
533934574,26,7,0,7,0,19,0,0,3,7,0,0,0,2,1,0,4,0,2,469,32,0,32,0,437,0,0,140,150,0,0,0,13,18,0,111,0,5,266,203
533934581,46,11,0,8,3,35,0,1,2,14,0,4,0,5,1,0,4,1,3,447,101,0,52,49,346,0,1,27,101,0,30,0,22,1,0,115,20,29,281,166
533934582,27,9,0,6,3,18,0,1,2,4,0,2,0,1,2,0,1,0,5,260,71,0,61,10,189,0,10,14,40,0,6,0,8,13,0,44,0,54,161,99
533934583,54,7,0,7,0,47,0,1,1,17,0,1,4,10,5,2,4,0,2,693,54,0,54,0,639,0,2,1,315,0,2,6,137,12,119,40,0,5,375,318
533934584,27,0,0,0,0,27,0,0,7,5,1,5,2,1,4,0,1,0,1,196,0,0,0,0,196,0,0,9,24,2,17,32,14,86,0,4,0,8,81,115
533934591,37,11,0,8,3,26,0,1,3,4,0,5,1,1,3,2,4,0,2,332,125,0,94,31,207,0,2,5,18,0,10,4,4,3,74,59,0,28,216,113
533934592,31,8,0,6,2,23,0,0,1,6,0,3,2,0,5,1,2,1,2,129,46,0,40,6,83,0,0,1,29,0,7,3,0,19,1,13,5,5,80,49
533934593,5,1,0,0,1,4,0,0,0,0,0,0,0,1,0,1,1,0,1,103,9,0,0,9,94,0,0,0,0,0,0,0,16,0,68,9,0,1,29,74
533934594,42,0,0,0,0,42,0,0,2,26,2,0,0,3,0,2,0,0,7,681,0,0,0,0,681,0,0,38,448,10,0,0,28,0,83,0,0,74,444,237
533934601,70,6,0,4,2,64,0,1,0,13,0,11,3,4,10,11,10,0,1,726,31,0,22,9,695,0,2,0,225,0,44,45,40,96,143,95,0,5,325,401
533934602,23,7,0,5,2,16,0,0,0,3,0,6,2,1,2,0,1,0,1,112,43,0,31,12,69,0,0,0,21,0,13,11,7,4,0,12,0,1,74,38
533934603,104,25,0,15,10,79,0,4,3,17,1,15,4,6,4,2,13,1,9,928,177,0,134,43,751,0,44,170,123,0,42,14,55,33,18,125,49,78,527,343
533934604,60,18,0,11,7,42,0,0,1,17,0,5,2,3,2,1,9,0,2,424,128,0,68,60,296,0,0,2,126,0,6,3,61,3,1,88,0,6,222,175
533934611,97,14,0,9,5,83,0,2,1,25,2,15,2,13,7,5,6,0,5,1609,823,0,74,749,786,0,12,8,365,15,26,9,68,82,46,69,0,86,1063,545
533934612,35,5,0,3,2,29,0,1,0,5,0,8,2,1,5,1,4,0,2,292,18,0,11,7,270,0,2,0,31,0,15,5,8,9,1,193,0,6,105,187
533934613,73,15,0,12,3,58,0,1,1,12,0,18,2,9,7,2,4,0,2,518,158,0,98,60,360,0,1,6,80,0,31,6,125,65,6,28,0,12,314,204
533934614,124,19,0,8,11,104,0,1,1,34,3,17,3,14,16,4,8,1,2,1099,132,0,34,98,957,0,18,30,509,38,41,14,131,61,35,39,7,34,499,589
533934621,82,13,0,10,3,69,0,0,1,17,1,12,0,13,11,3,8,0,3,691,119,0,74,45,572,0,0,1,234,14,49,0,156,33,3,49,0,33,321,370
533934622,159,12,0,9,3,147,0,0,1,35,1,20,7,32,21,4,23,1,2,1297,57,0,44,13,1240,0,0,10,247,19,101,17,309,83,46,378,28,2,473,803
533934623,23,11,0,6,5,12,0,1,1,4,0,1,2,0,1,0,1,0,1,101,52,0,26,26,49,0,9,12,13,0,1,6,0,1,0,5,0,2,74,27
533934624,16,3,0,2,1,13,0,0,0,2,0,7,0,1,1,0,0,0,2,65,11,0,9,2,54,0,0,0,9,0,11,0,1,1,0,0,0,32,42,23
533934631,14,1,0,0,1,13,0,0,0,2,0,4,2,0,0,2,3,0,0,58,6,0,0,6,52,0,0,0,3,0,14,2,0,0,5,28,0,0,32,26
533934632,12,4,0,3,1,7,0,0,0,2,0,1,1,0,0,0,2,0,1,113,24,0,14,10,82,0,0,0,47,0,2,3,0,0,0,27,0,3,69,44
533934633,5,4,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,13,0,13,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,12,6
533934634,18,5,0,4,1,13,0,2,1,3,0,1,0,1,1,1,2,0,1,86,17,0,12,5,69,0,2,3,31,0,5,0,1,4,2,14,0,7,59,27
533934641,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
533934642,8,1,0,0,1,7,0,1,0,3,0,0,2,0,0,0,1,0,0,21,2,0,0,2,19,0,2,0,7,0,0,3,0,0,0,7,0,0,14,7
533934643,31,7,0,5,2,24,0,2,0,10,0,0,3,1,2,1,4,0,1,407,84,0,22,62,323,0,49,0,74,0,0,10,11,8,2,110,0,59,247,148
533934644,35,3,0,3,0,32,0,4,0,7,1,0,1,1,5,5,5,1,2,169,10,0,10,0,159,0,6,0,23,17,0,2,2,17,61,17,6,8,53,116
533934651,33,11,0,9,2,22,0,0,1,1,0,9,1,1,0,1,3,0,5,251,65,0,37,28,186,0,0,1,6,0,31,3,2,0,1,124,0,18,111,140
533934652,55,12,0,10,2,43,0,0,1,9,0,15,0,2,5,0,8,0,3,375,144,0,124,20,231,0,0,6,58,0,29,0,15,11,0,95,0,17,220,155
533934653,56,11,0,10,1,45,0,0,1,14,0,10,3,3,6,1,3,1,3,335,89,0,86,3,246,0,0,12,110,0,24,3,32,15,1,14,6,29,194,141
533934654,101,16,0,9,7,85,0,0,1,17,1,16,4,8,9,9,16,1,3,696,79,0,26,53,617,0,0,1,128,1,28,14,51,23,94,237,11,29,299,397
533934661,191,28,0,16,12,162,0,3,1,32,3,28,8,27,19,4,31,0,6,1293,212,0,70,142,1078,0,13,11,237,46,126,22,128,78,59,327,0,31,590,703
533934662,144,13,0,4,9,130,0,3,1,26,2,28,10,18,9,6,19,0,8,1180,106,0,16,90,1073,0,55,1,215,5,129,233,112,45,12,218,0,48,671,505
533934663,94,25,0,15,10,69,0,5,1,16,1,8,7,11,9,2,4,0,5,671,198,0,97,101,473,0,17,29,98,4,26,25,133,61,14,16,0,50,366,298
533934664,42,6,0,5,1,36,0,2,0,6,0,3,4,7,6,2,3,0,3,401,18,0,13,5,383,0,3,0,15,0,7,8,41,15,11,14,0,269,268,127
533934671,176,20,0,14,6,155,0,1,0,51,1,17,2,21,26,9,24,1,2,1438,118,0,77,41,1309,0,2,0,532,14,42,3,230,86,156,186,8,50,633,805
533934672,46,9,0,7,2,37,0,2,3,13,0,7,1,3,0,1,5,1,1,498,51,0,48,3,447,0,5,192,114,0,25,1,20,0,1,79,7,3,317,178
533934673,32,1,0,1,0,31,0,0,5,0,0,3,5,2,4,4,5,0,3,707,3,0,3,0,704,0,0,484,0,0,8,14,14,57,25,34,0,68,578,129
533934674,367,9,0,9,0,358,0,2,2,107,16,25,7,61,39,36,48,1,14,4161,61,0,61,0,4100,0,6,313,1103,417,172,26,788,255,547,396,11,66,1778,2369
533934681,48,4,0,3,1,44,0,5,1,8,0,5,8,3,2,2,6,0,4,557,32,0,22,10,525,0,80,1,106,0,16,32,31,11,128,57,0,63,396,161
533934682,103,10,0,7,3,93,0,7,2,15,0,9,8,20,8,3,13,1,7,985,39,0,33,6,946,0,49,37,123,0,28,34,95,20,398,101,7,54,603,378
533934683,102,6,0,5,1,96,0,1,0,23,3,9,5,11,7,9,22,0,6,1043,14,0,13,1,1029,0,2,0,348,48,25,28,95,34,70,342,0,37,396,639
533934684,166,14,0,12,2,152,0,1,0,44,0,8,12,18,32,8,23,1,5,795,104,0,87,17,691,0,6,0,202,0,18,34,61,135,41,173,10,11,326,469
533934691,79,14,0,10,4,65,0,1,4,12,2,6,6,8,7,1,12,0,6,1470,94,0,55,39,1376,0,1,5,144,19,54,361,107,19,63,380,0,223,738,732
533934692,96,15,0,10,5,81,0,2,3,30,2,7,4,9,5,1,9,0,9,1561,56,0,41,15,1505,0,9,595,417,7,27,14,106,15,7,110,0,198,1137,417
533934693,66,11,0,9,2,55,0,3,1,18,0,9,5,1,2,2,11,0,3,301,52,0,43,9,249,0,20,7,83,0,17,8,5,9,13,81,0,6,173,125
533934694,71,9,0,5,4,62,0,0,2,25,0,7,2,2,6,1,11,0,6,800,45,0,23,22,755,0,0,105,223,0,19,4,41,53,2,200,0,108,458,342
533934701,144,8,0,2,6,136,0,2,6,44,3,21,3,19,12,5,16,0,5,973,144,0,56,88,829,0,9,108,307,46,57,7,57,44,38,147,0,9,532,441
533934702,50,14,0,9,5,36,0,1,1,6,0,1,2,6,7,2,9,0,1,386,112,0,52,60,274,0,4,10,16,0,4,11,32,30,23,133,0,11,209,173
533934703,54,13,0,7,6,40,0,1,0,5,1,8,4,3,5,4,5,1,3,307,109,0,60,49,195,0,1,0,38,3,15,22,8,8,12,27,7,54,210,97
533934704,49,22,0,15,7,26,0,0,0,5,0,10,1,3,3,2,1,1,0,246,113,0,51,62,105,0,0,0,16,0,22,5,4,5,45,1,7,0,148,98
533934711,77,30,0,14,16,47,0,0,2,13,0,10,2,2,5,4,6,0,3,660,243,0,72,171,417,0,0,6,121,0,31,7,22,7,4,209,0,10,304,356
533934712,40,3,0,1,2,37,0,1,1,8,0,3,1,12,3,2,4,0,2,377,53,0,1,52,324,0,1,12,45,0,7,64,108,14,36,34,0,3,198,173
533934713,48,31,0,5,26,17,0,0,0,7,0,4,0,2,4,0,0,0,0,468,353,0,37,316,115,0,0,0,92,0,9,0,7,7,0,0,0,0,299,169
533934714,24,10,0,5,5,14,0,1,0,4,0,0,2,2,4,0,0,0,1,652,97,0,42,55,555,0,1,0,41,0,0,29,228,44,0,0,0,212,387,265
533934721,12,2,0,0,2,10,0,0,0,3,0,3,0,2,0,1,0,0,1,53,19,0,0,19,34,0,0,0,14,0,12,0,3,0,1,0,0,4,33,20
533934722,90,12,0,9,3,78,0,2,1,15,1,6,8,20,7,2,12,0,4,764,116,0,96,20,648,0,24,2,100,2,18,21,179,94,3,105,0,100,438,315
533934723,46,15,0,3,12,30,0,3,4,9,0,0,2,2,4,1,2,0,3,753,190,0,9,181,559,0,112,106,172,0,0,6,8,99,4,37,0,15,453,300
533934724,61,16,0,8,8,45,0,1,2,9,0,5,3,2,7,1,11,0,4,479,143,0,57,86,336,0,6,20,68,0,11,10,8,17,6,146,0,44,229,248
533934731,62,6,0,4,2,56,0,5,0,12,1,4,3,5,9,3,8,1,5,419,21,0,9,12,398,0,59,0,131,12,8,13,21,23,20,78,6,27,222,197
533934732,13,2,0,2,0,11,0,1,0,0,0,2,1,0,1,2,2,0,2,47,7,0,7,0,40,0,1,0,0,0,3,1,0,1,2,17,0,15,20,27
533934733,164,17,0,13,4,146,0,4,0,31,5,16,8,20,23,12,20,1,6,1628,181,0,168,13,1442,0,29,0,399,50,107,76,234,100,116,201,10,120,751,877
533934734,80,8,0,6,2,72,0,3,2,13,0,16,6,10,7,1,13,0,1,713,50,0,44,6,663,0,10,6,138,0,61,15,181,21,4,223,0,4,286,427
533934741,47,6,0,5,1,41,0,1,3,9,0,4,3,4,6,5,4,0,2,643,20,0,19,1,623,0,3,298,100,0,30,20,15,15,85,55,0,2,397,246
533934742,67,5,0,2,3,61,0,0,0,15,1,9,9,7,6,2,11,0,1,580,31,0,7,24,547,0,0,0,120,14,34,85,36,41,39,141,0,37,232,331
533934743,87,13,0,9,4,74,0,1,1,21,1,8,2,12,9,1,14,1,3,1346,100,0,73,27,1246,0,1,100,169,6,20,5,83,18,6,559,4,275,553,788
533934744,181,6,0,4,2,175,0,0,2,40,2,10,7,38,26,8,37,2,3,1496,17,0,12,5,1479,0,0,29,321,33,41,24,325,111,74,483,16,22,536,960
533934751,112,14,0,7,7,98,0,0,4,32,0,7,2,27,8,6,10,0,2,2330,121,0,19,102,2209,0,0,326,285,0,9,10,120,24,186,1191,0,58,938,1392
533934752,57,10,0,10,0,47,0,2,2,16,0,5,1,2,5,2,10,1,1,992,59,0,59,0,933,0,16,51,339,0,17,3,6,10,58,274,158,1,485,501
533934753,82,3,0,3,0,79,0,4,2,27,1,1,8,11,5,4,11,0,5,2141,12,0,12,0,2129,0,656,7,660,47,1,73,156,48,20,443,0,18,999,1142
533934754,54,18,0,17,1,36,0,2,0,8,1,11,1,2,4,2,4,1,0,244,72,0,69,3,172,0,4,0,17,1,24,1,20,10,8,84,3,0,122,122
533934761,80,20,0,13,7,59,0,1,0,24,0,6,4,10,7,1,4,0,2,409,69,0,37,32,335,0,9,0,139,0,13,15,45,11,1,19,0,83,243,166
533934762,41,13,0,11,2,27,0,1,0,8,0,4,4,2,4,1,2,0,1,200,71,0,64,7,125,0,5,0,30,0,6,9,15,8,6,43,0,3,88,88
533934763,80,12,0,10,2,68,0,0,1,25,0,5,0,8,9,3,7,2,8,518,71,0,66,5,447,0,0,78,186,0,12,0,22,18,23,58,13,37,327,191
533934764,39,13,0,12,1,25,0,2,2,6,0,1,3,1,2,4,1,0,3,224,78,0,77,1,145,0,4,13,57,0,3,4,17,11,28,1,0,7,151,73
533934771,11,1,0,1,0,10,0,0,1,1,0,4,1,0,1,1,1,0,0,28,4,0,4,0,24,0,0,2,2,0,7,3,0,5,0,5,0,0,13,15
533934772,49,1,0,1,0,48,0,1,0,12,0,9,1,5,5,4,10,0,1,441,22,0,22,0,419,0,1,0,161,0,23,2,56,23,21,131,0,1,133,308
533934773,40,2,0,1,1,38,0,0,1,12,1,7,3,2,3,2,6,0,1,625,9,0,3,6,616,0,0,425,87,19,11,12,6,4,3,45,0,4,426,197
533934774,40,1,0,0,1,39,0,1,0,8,0,6,1,4,5,1,12,0,1,574,4,0,0,4,570,0,6,0,50,0,92,4,55,32,1,320,0,10,187,387
533934781,76,5,0,4,1,71,0,1,0,28,1,4,5,5,6,9,12,0,0,1525,23,0,20,3,1502,0,12,0,125,4,11,16,55,40,983,256,0,0,821,704
533934782,359,8,0,6,2,350,0,5,1,83,6,28,11,103,43,15,46,1,8,2587,27,0,22,5,2548,0,15,1,733,90,94,39,837,186,106,413,11,23,1104,1483
533934783,24,4,0,4,0,20,0,0,0,1,0,7,3,1,1,1,5,0,1,181,15,0,15,0,166,0,0,0,7,0,20,16,18,1,46,55,0,3,92,89
533934784,116,5,0,3,2,110,0,3,4,32,4,11,5,9,17,2,17,1,5,592,25,0,21,4,562,0,20,8,180,6,52,18,34,49,14,145,14,22,277,290
533934791,76,13,0,9,4,62,0,1,1,19,1,12,5,1,2,5,12,0,3,992,133,0,92,41,850,0,7,286,295,4,43,18,8,3,14,154,0,18,629,363
533934792,77,5,0,4,1,71,0,2,0,19,0,11,5,8,1,7,12,1,5,482,14,0,9,5,456,0,7,0,118,0,25,14,35,5,25,179,4,44,221,261
533934793,64,13,0,10,3,51,0,0,2,13,1,6,7,5,9,3,2,0,3,367,64,0,44,20,303,0,0,11,92,21,16,23,84,36,8,8,0,4,237,130
533934794,461,15,0,13,2,446,0,2,3,116,3,28,11,115,67,19,65,2,15,3142,350,0,343,7,2792,0,11,6,767,56,95,34,729,270,178,585,26,35,1489,1652
533934801,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
533934802,9,5,0,3,2,4,0,0,0,2,0,0,0,0,1,0,0,0,1,40,28,0,24,4,12,0,0,0,7,0,0,0,0,1,0,0,0,4,32,8
533934803,34,11,0,8,3,23,0,1,0,6,0,4,4,0,4,0,1,1,2,223,148,0,108,40,75,0,1,0,39,0,4,11,0,6,0,3,5,6,148,75
533934804,18,5,0,4,1,13,2,0,1,4,0,1,2,0,1,0,1,0,1,128,42,0,38,4,86,49,0,12,17,0,1,2,0,1,0,1,0,3,107,18
533934811,13,9,0,8,1,4,1,0,0,0,0,1,0,0,1,1,0,0,0,81,69,0,65,4,12,2,0,0,0,0,1,0,0,3,6,0,0,0,69,12
533934812,39,13,0,10,3,26,0,1,0,6,0,2,8,0,1,1,6,0,1,529,61,0,39,22,468,0,2,0,20,0,3,23,0,6,1,410,0,3,197,332
533934813,35,18,0,16,2,17,0,0,0,5,0,4,0,2,1,2,2,0,1,246,152,0,149,3,94,0,0,0,15,0,11,0,47,1,2,16,0,2,157,46
533934814,29,9,0,7,2,20,0,1,2,4,1,3,1,0,1,3,3,0,1,179,68,0,54,14,111,0,5,8,11,1,9,2,0,8,3,46,0,18,99,80
533934821,82,18,0,9,9,64,0,2,2,24,0,4,6,7,3,3,9,1,3,1485,179,0,47,132,1306,0,81,28,499,0,15,49,59,6,11,537,5,16,639,841
533934822,76,17,0,11,6,59,0,2,3,17,0,4,2,7,9,2,10,0,3,905,156,0,72,84,749,0,25,34,138,0,6,13,61,20,29,409,0,14,388,517
533934823,134,8,0,7,1,126,0,2,0,28,1,6,2,41,18,4,17,2,5,902,54,0,52,2,848,0,6,0,293,6,25,3,233,48,14,146,21,53,413,489
533934824,113,15,0,14,1,98,0,4,1,37,0,15,7,7,6,3,10,0,8,709,138,0,122,16,571,0,17,22,201,0,45,32,46,10,9,115,0,74,435,274
533934831,397,5,0,5,0,392,0,9,2,156,16,30,13,72,32,9,32,1,20,8186,25,0,25,0,8161,0,65,93,1214,2751,223,50,1030,279,130,853,24,1449,2451,5705
533934832,573,15,0,13,2,557,1,17,1,108,14,53,31,146,70,36,56,0,24,6246,124,0,109,15,6119,98,186,220,1031,423,367,168,1753,415,412,686,0,360,3271,2944
533934833,105,10,0,7,3,95,0,3,1,26,0,12,3,15,6,7,16,1,5,658,56,0,47,9,602,0,7,7,178,0,25,25,94,24,30,181,18,13,366,291
533934834,143,15,0,9,6,128,0,6,1,28,1,11,12,19,16,4,18,0,12,3668,586,0,99,487,3082,0,53,2,395,0,37,488,129,135,1221,175,0,447,2484,1160
533934841,147,16,0,11,5,131,0,3,2,34,2,11,7,21,18,5,17,0,11,1486,115,0,58,57,1371,0,36,298,244,39,144,28,167,71,22,175,0,147,950,532
533934842,141,9,0,6,3,132,0,2,2,38,3,14,3,18,21,9,16,1,5,1964,25,0,20,5,1939,0,2,510,372,36,58,10,230,141,75,164,6,335,971,993
533934843,90,11,0,9,2,79,1,3,3,19,0,5,6,15,9,4,11,1,2,601,63,0,56,7,538,2,10,10,115,0,29,29,38,21,17,162,5,100,300,301
533934844,19,5,0,2,3,13,0,0,1,2,0,3,0,2,4,0,0,0,1,151,55,0,49,6,89,0,0,30,11,0,7,0,28,9,0,0,0,4,126,25
533934851,91,6,0,2,4,85,0,1,1,21,0,7,8,13,13,0,16,1,4,683,27,0,7,20,656,0,4,3,170,0,12,84,63,35,0,222,8,55,336,347
533934852,57,10,0,6,4,47,0,0,2,14,0,5,1,4,7,1,8,0,5,416,106,0,99,7,310,0,0,29,73,0,9,2,18,39,3,68,0,69,219,195
